455	1632385714858	-0.229	-0.448	9.592	horizontal prueba
456	1632385714863	-0.219	-0.467	9.602	horizontal prueba
457	1632385714867	-0.219	-0.467	9.602	horizontal prueba
458	1632385714873	-0.219	-0.467	9.602	horizontal prueba
459	1632385714877	-0.219	-0.467	9.602	horizontal prueba
460	1632385714882	-0.229	-0.457	9.602	horizontal prueba
461	1632385714887	-0.229	-0.457	9.602	horizontal prueba
462	1632385714892	-0.229	-0.457	9.602	horizontal prueba
463	1632385714897	-0.229	-0.457	9.602	horizontal prueba
464	1632385714902	-0.229	-0.477	9.621	horizontal prueba
465	1632385714908	-0.229	-0.477	9.621	horizontal prueba
466	1632385714912	-0.229	-0.477	9.621	horizontal prueba
