156	1632414480600	-0.085	-0.208	9.63	panchos
157	1632414480620	-0.095	-0.199	9.611	panchos
158	1632414480640	-0.104	-0.199	9.621	panchos
159	1632414480660	-0.114	-0.18	9.621	panchos
160	1632414480680	-0.133	-0.199	9.63	panchos
161	1632414480701	-0.104	-0.18	9.621	panchos
162	1632414480720	-0.114	-0.199	9.602	panchos
163	1632414480742	-0.123	-0.17	9.611	panchos
164	1632414480760	-0.114	-0.189	9.621	panchos
165	1632414480780	-0.085	-0.199	9.621	panchos
166	1632414480800	-0.114	-0.189	9.621	panchos
167	1632414480822	-0.095	-0.199	9.621	panchos
168	1632414480840	-0.133	-0.199	9.64	panchos
169	1632414480860	-0.123	-0.189	9.602	panchos
170	1632414480882	-0.085	-0.189	9.602	panchos
171	1632414480902	-0.095	-0.199	9.63	panchos
172	1632414480920	-0.104	-0.18	9.611	panchos
173	1632414480942	-0.095	-0.18	9.63	panchos
174	1632414480962	-0.123	-0.199	9.621	panchos
175	1632414480982	-0.104	-0.199	9.611	panchos
176	1632414481002	-0.104	-0.189	9.602	panchos
177	1632414481020	-0.104	-0.18	9.621	panchos
178	1632414481040	-0.104	-0.18	9.621	panchos
179	1632414481060	-0.123	-0.189	9.611	panchos
180	1632414481080	-0.085	-0.18	9.611	panchos
181	1632414481100	-0.095	-0.199	9.63	panchos
182	1632414481120	-0.104	-0.199	9.611	panchos
183	1632414481140	-0.095	-0.208	9.63	panchos
184	1632414481162	-0.104	-0.189	9.592	panchos
185	1632414481180	-0.104	-0.189	9.621	panchos
186	1632414481202	-0.095	-0.189	9.602	panchos
187	1632414481222	-0.104	-0.199	9.63	panchos
188	1632414481240	-0.114	-0.189	9.621	panchos
189	1632414481262	-0.095	-0.189	9.621	panchos
190	1632414481282	-0.095	-0.199	9.611	panchos
191	1632414481300	-0.114	-0.218	9.621	panchos
192	1632414481322	-0.104	-0.189	9.63	panchos
193	1632414481340	-0.075	-0.189	9.63	panchos
194	1632414481360	-0.075	-0.189	9.63	panchos
195	1632414481380	-0.114	-0.18	9.611	panchos
196	1632414481400	-0.104	-0.17	9.63	panchos
197	1632414481420	-0.104	-0.18	9.64	panchos
198	1632414481440	-0.104	-0.17	9.611	panchos
199	1632414481460	-0.095	-0.189	9.621	panchos
200	1632414481482	-0.085	-0.199	9.611	panchos
201	1632414481502	-0.104	-0.199	9.602	panchos
202	1632414481522	-0.075	-0.18	9.621	panchos
203	1632414481540	-0.075	-0.189	9.621	panchos
204	1632414481560	-0.085	-0.199	9.63	panchos
205	1632414481580	-0.075	-0.208	9.602	panchos
206	1632414481600	-0.085	-0.199	9.592	panchos
207	1632414481620	-0.095	-0.199	9.611	panchos
208	1632414481640	-0.085	-0.208	9.611	panchos
209	1632414481660	-0.114	-0.18	9.63	panchos
210	1632414481680	-0.114	-0.189	9.611	panchos
211	1632414481700	-0.095	-0.189	9.621	panchos
212	1632414481722	-0.095	-0.189	9.621	panchos
213	1632414481740	-0.085	-0.189	9.63	panchos
214	1632414481760	-0.095	-0.189	9.621	panchos
215	1632414481780	-0.104	-0.189	9.621	panchos
216	1632414481800	-0.095	-0.199	9.611	panchos
217	1632414481820	-0.133	-0.199	9.621	panchos
218	1632414481840	-0.095	-0.18	9.63	panchos
219	1632414481860	-0.104	-0.18	9.621	panchos
220	1632414481880	-0.104	-0.199	9.63	panchos
221	1632414481900	-0.104	-0.17	9.63	panchos
222	1632414481922	-0.095	-0.189	9.64	panchos
223	1632414481942	-0.104	-0.18	9.64	panchos
224	1632414481962	-0.114	-0.189	9.621	panchos
225	1632414481987	-0.123	-0.17	9.64	panchos
226	1632414482000	-0.114	-0.189	9.621	panchos
227	1632414482020	-0.114	-0.208	9.621	panchos
228	1632414482040	-0.085	-0.18	9.621	panchos
229	1632414482060	-0.104	-0.189	9.602	panchos
230	1632414482080	-0.123	-0.17	9.621	panchos
231	1632414482101	-0.104	-0.199	9.64	panchos
232	1632414482120	-0.095	-0.189	9.64	panchos
233	1632414482142	-0.085	-0.18	9.611	panchos
234	1632414482160	-0.095	-0.189	9.621	panchos
235	1632414482180	-0.095	-0.199	9.621	panchos
236	1632414482200	-0.085	-0.17	9.611	panchos
237	1632414482220	-0.075	-0.199	9.621	panchos
238	1632414482240	-0.114	-0.199	9.63	panchos
239	1632414482260	-0.133	-0.189	9.602	panchos
240	1632414482280	-0.114	-0.189	9.63	panchos
241	1632414482300	-0.104	-0.18	9.621	panchos
242	1632414482320	-0.095	-0.18	9.63	panchos
243	1632414482340	-0.123	-0.17	9.611	panchos
244	1632414482360	-0.095	-0.18	9.621	panchos
245	1632414482380	-0.095	-0.17	9.611	panchos
246	1632414482400	-0.104	-0.18	9.64	panchos
247	1632414482422	-0.123	-0.18	9.64	panchos
248	1632414482441	-0.095	-0.189	9.63	panchos
249	1632414482461	-0.123	-0.199	9.63	panchos
250	1632414482482	-0.085	-0.18	9.621	panchos
251	1632414482502	-0.104	-0.189	9.63	panchos
252	1632414482522	-0.123	-0.17	9.611	panchos
253	1632414482542	-0.104	-0.17	9.621	panchos
254	1632414482560	-0.104	-0.199	9.611	panchos
255	1632414482580	-0.104	-0.17	9.63	panchos
256	1632414482600	-0.104	-0.18	9.611	panchos
257	1632414482620	-0.104	-0.189	9.611	panchos
258	1632414482640	-0.104	-0.199	9.621	panchos
259	1632414482660	-0.114	-0.18	9.621	panchos
260	1632414482680	-0.095	-0.189	9.621	panchos
261	1632414482700	-0.095	-0.199	9.621	panchos
262	1632414482720	-0.095	-0.199	9.602	panchos
263	1632414482740	-0.123	-0.199	9.611	panchos
264	1632414482760	-0.095	-0.199	9.611	panchos
265	1632414482780	-0.095	-0.18	9.611	panchos
266	1632414482800	-0.104	-0.18	9.611	panchos
267	1632414482820	-0.114	-0.18	9.63	panchos
268	1632414482840	-0.104	-0.18	9.63	panchos
269	1632414482860	-0.133	-0.18	9.64	panchos
270	1632414482880	-0.104	-0.18	9.621	panchos
271	1632414482899	-0.123	-0.189	9.621	panchos
272	1632414482920	-0.114	-0.17	9.63	panchos
273	1632414482940	-0.104	-0.17	9.64	panchos
274	1632414482960	-0.104	-0.18	9.621	panchos
275	1632414482980	-0.114	-0.18	9.64	panchos
276	1632414483000	-0.114	-0.18	9.611	panchos
277	1632414483020	-0.095	-0.17	9.621	panchos
278	1632414483040	-0.104	-0.18	9.611	panchos
279	1632414483060	-0.104	-0.18	9.63	panchos
280	1632414483080	-0.123	-0.189	9.621	panchos
281	1632414483100	-0.123	-0.18	9.621	panchos
282	1632414483121	-0.143	-0.18	9.64	panchos
283	1632414483140	-0.114	-0.189	9.611	panchos
284	1632414483160	-0.114	-0.189	9.611	panchos
285	1632414483180	-0.114	-0.199	9.621	panchos
286	1632414483200	-0.123	-0.189	9.621	panchos
287	1632414483222	-0.123	-0.161	9.611	panchos
288	1632414483242	-0.114	-0.17	9.63	panchos
289	1632414483262	-0.114	-0.189	9.621	panchos
290	1632414483280	-0.095	-0.189	9.64	panchos
291	1632414483302	-0.114	-0.189	9.621	panchos
292	1632414483322	-0.114	-0.189	9.63	panchos
293	1632414483342	-0.123	-0.18	9.611	panchos
294	1632414483362	-0.104	-0.18	9.621	panchos
295	1632414483382	-0.114	-0.18	9.621	panchos
296	1632414483401	-0.095	-0.189	9.621	panchos
297	1632414483420	-0.143	-0.189	9.611	panchos
298	1632414483441	-0.114	-0.17	9.64	panchos
299	1632414483461	-0.104	-0.18	9.63	panchos
300	1632414483486	-0.114	-0.18	9.63	panchos
301	1632414483500	-0.114	-0.199	9.621	panchos
302	1632414483520	-0.114	-0.17	9.611	panchos
303	1632414483540	-0.123	-0.18	9.63	panchos
304	1632414483560	-0.123	-0.189	9.63	panchos
305	1632414483580	-0.104	-0.18	9.611	panchos
306	1632414483600	-0.114	-0.17	9.64	panchos
307	1632414483620	-0.114	-0.189	9.63	panchos
308	1632414483640	-0.066	-0.18	9.602	panchos
309	1632414483660	-0.123	-0.189	9.611	panchos
310	1632414483680	-0.104	-0.18	9.63	panchos
311	1632414483702	-0.133	-0.18	9.611	panchos
312	1632414483722	-0.114	-0.18	9.63	panchos
313	1632414483740	-0.123	-0.189	9.621	panchos
314	1632414483761	-0.143	-0.17	9.621	panchos
315	1632414483782	-0.114	-0.17	9.63	panchos
316	1632414483802	-0.104	-0.18	9.621	panchos
317	1632414483822	-0.104	-0.18	9.611	panchos
318	1632414483842	-0.114	-0.18	9.611	panchos
319	1632414483862	-0.123	-0.18	9.621	panchos
320	1632414483880	-0.114	-0.189	9.611	panchos
321	1632414483902	-0.123	-0.189	9.621	panchos
322	1632414483920	-0.123	-0.199	9.621	panchos
323	1632414483942	-0.104	-0.18	9.63	panchos
324	1632414483962	-0.114	-0.17	9.621	panchos
325	1632414483981	-0.123	-0.189	9.63	panchos
326	1632414484002	-0.114	-0.17	9.63	panchos
327	1632414484022	-0.123	-0.18	9.621	panchos
328	1632414484040	-0.143	-0.189	9.621	panchos
329	1632414484062	-0.114	-0.17	9.611	panchos
330	1632414484082	-0.104	-0.17	9.63	panchos
331	1632414484102	-0.085	-0.151	9.602	panchos
332	1632414484120	-0.095	-0.208	9.602	panchos
333	1632414484140	-0.104	-0.199	9.63	panchos
334	1632414484160	-0.114	-0.18	9.63	panchos
335	1632414484180	-0.104	-0.17	9.621	panchos
336	1632414484200	-0.123	-0.189	9.621	panchos
337	1632414484222	-0.133	-0.17	9.621	panchos
338	1632414484240	-0.104	-0.18	9.64	panchos
339	1632414484260	-0.123	-0.189	9.64	panchos
340	1632414484280	-0.114	-0.189	9.621	panchos
341	1632414484301	-0.104	-0.18	9.611	panchos
342	1632414484320	-0.123	-0.18	9.621	panchos
343	1632414484340	-0.085	-0.18	9.621	panchos
344	1632414484362	-0.104	-0.189	9.621	panchos
345	1632414484380	-0.114	-0.18	9.611	panchos
346	1632414484402	-0.095	-0.17	9.621	panchos
347	1632414484422	-0.104	-0.189	9.611	panchos
348	1632414484440	-0.123	-0.189	9.611	panchos
349	1632414484462	-0.095	-0.18	9.621	panchos
350	1632414484482	-0.104	-0.18	9.611	panchos
351	1632414484502	-0.114	-0.189	9.621	panchos
352	1632414484522	-0.114	-0.18	9.621	panchos
353	1632414484540	-0.104	-0.189	9.63	panchos
