144	1634651750551	-0.095	-0.467	9.602	mesa01
145	1634651750556	-0.095	-0.467	9.602	mesa01
146	1634651750561	-0.095	-0.467	9.602	mesa01
147	1634651750566	-0.085	-0.496	9.592	mesa01
148	1634651750571	-0.085	-0.496	9.592	mesa01
149	1634651750576	-0.085	-0.496	9.592	mesa01
150	1634651750581	-0.085	-0.496	9.592	mesa01
151	1634651750586	-0.114	-0.496	9.621	mesa01
152	1634651750591	-0.114	-0.496	9.621	mesa01
153	1634651750595	-0.114	-0.496	9.621	mesa01
154	1634651750600	-0.114	-0.496	9.621	mesa01
155	1634651750606	-0.104	-0.467	9.611	mesa01
156	1634651750611	-0.104	-0.467	9.611	mesa01
157	1634651750615	-0.104	-0.467	9.611	mesa01
158	1634651750620	-0.104	-0.467	9.611	mesa01
159	1634651750626	-0.085	-0.486	9.611	mesa01
160	1634651750630	-0.085	-0.486	9.611	mesa01
161	1634651750635	-0.085	-0.486	9.611	mesa01
162	1634651750641	-0.085	-0.486	9.611	mesa01
163	1634651750645	-0.066	-0.486	9.63	mesa01
164	1634651750651	-0.066	-0.486	9.63	mesa01
165	1634651750656	-0.066	-0.486	9.63	mesa01
166	1634651750661	-0.066	-0.486	9.63	mesa01
167	1634651750666	-0.104	-0.467	9.602	mesa01
168	1634651750670	-0.104	-0.467	9.602	mesa01
169	1634651750676	-0.104	-0.467	9.602	mesa01
170	1634651750680	-0.104	-0.467	9.602	mesa01
171	1634651750686	-0.085	-0.477	9.602	mesa01
172	1634651750691	-0.085	-0.477	9.602	mesa01
173	1634651750695	-0.085	-0.477	9.602	mesa01
174	1634651750700	-0.085	-0.477	9.602	mesa01
175	1634651750705	-0.095	-0.486	9.611	mesa01
176	1634651750711	-0.095	-0.486	9.611	mesa01
177	1634651750716	-0.095	-0.486	9.611	mesa01
178	1634651750720	-0.095	-0.486	9.611	mesa01
179	1634651750725	-0.075	-0.486	9.611	mesa01
180	1634651750730	-0.075	-0.486	9.611	mesa01
181	1634651750735	-0.075	-0.486	9.611	mesa01
182	1634651750741	-0.075	-0.486	9.611	mesa01
183	1634651750746	-0.075	-0.505	9.611	mesa01
184	1634651750750	-0.075	-0.505	9.611	mesa01
185	1634651750755	-0.075	-0.505	9.611	mesa01
186	1634651750761	-0.075	-0.505	9.611	mesa01
187	1634651750766	-0.114	-0.486	9.611	mesa01
188	1634651750771	-0.114	-0.486	9.611	mesa01
189	1634651750776	-0.114	-0.486	9.611	mesa01
190	1634651750781	-0.114	-0.486	9.611	mesa01
191	1634651750785	-0.056	-0.477	9.611	mesa01
192	1634651750791	-0.056	-0.477	9.611	mesa01
193	1634651750796	-0.056	-0.477	9.611	mesa01
194	1634651750800	-0.056	-0.477	9.611	mesa01
195	1634651750805	-0.114	-0.486	9.611	mesa01
196	1634651750810	-0.114	-0.486	9.611	mesa01
197	1634651750816	-0.114	-0.486	9.611	mesa01
198	1634651750820	-0.114	-0.486	9.611	mesa01
199	1634651750826	-0.095	-0.496	9.592	mesa01
200	1634651750831	-0.095	-0.496	9.592	mesa01
201	1634651750836	-0.095	-0.496	9.592	mesa01
202	1634651750841	-0.095	-0.496	9.592	mesa01
203	1634651750846	-0.075	-0.496	9.611	mesa01
204	1634651750851	-0.075	-0.496	9.611	mesa01
205	1634651750855	-0.075	-0.496	9.611	mesa01
206	1634651750861	-0.075	-0.496	9.611	mesa01
207	1634651750866	-0.075	-0.486	9.611	mesa01
208	1634651750871	-0.075	-0.486	9.611	mesa01
209	1634651750876	-0.075	-0.486	9.611	mesa01
210	1634651750881	-0.095	-0.467	9.621	mesa01
211	1634651750886	-0.095	-0.467	9.621	mesa01
