637	1634242010460	0.367	0.211	9.784	001
638	1634242010465	0.37	0.218	9.803	001
639	1634242010468	0.365	0.225	9.795	001
640	1634242010472	0.349	0.227	9.785	001
641	1634242010476	0.345	0.226	9.795	001
642	1634242010480	0.342	0.237	9.79	001
643	1634242010484	0.334	0.244	9.767	001
644	1634242010487	0.334	0.237	9.745	001
645	1634242010491	0.338	0.226	9.727	001
646	1634242010495	0.342	0.219	9.732	001
647	1634242010499	0.349	0.224	9.759	001
648	1634242010508	0.352	0.23	9.779	001
649	1634242010509	0.343	0.225	9.786	001
650	1634242010511	0.338	0.223	9.798	001
651	1634242010515	0.343	0.223	9.803	001
652	1634242010519	0.34	0.228	9.793	001
653	1634242010522	0.343	0.23	9.768	001
654	1634242010526	0.345	0.235	9.755	001
655	1634242010530	0.351	0.237	9.742	001
656	1634242010534	0.352	0.231	9.739	001
657	1634242010538	0.352	0.23	9.75	001
658	1634242010542	0.346	0.224	9.771	001
659	1634242010546	0.345	0.223	9.762	001
660	1634242010550	0.345	0.223	9.773	001
661	1634242010554	0.345	0.229	9.761	001
662	1634242010559	0.338	0.223	9.774	001
663	1634242010562	0.352	0.216	9.774	001
664	1634242010565	0.352	0.216	9.788	001
665	1634242010574	0.367	0.208	9.782	001
666	1634242010578	0.367	0.208	9.782	001
667	1634242010581	0.352	0.209	9.789	001
668	1634242010585	0.346	0.215	9.79	001
669	1634242010589	0.352	0.209	9.808	001
670	1634242010593	0.352	0.216	9.789	001
671	1634242010597	0.345	0.218	9.786	001
672	1634242010601	0.345	0.23	9.772	001
673	1634242010604	0.349	0.23	9.756	001
674	1634242010609	0.368	0.231	9.739	001
675	1634242010612	0.372	0.237	9.739	001
676	1634242010616	0.363	0.237	9.742	001
677	1634242010620	0.357	0.235	9.755	001
678	1634242010624	0.367	0.23	9.764	001
679	1634242010628	0.362	0.232	9.777	001
680	1634242010632	0.35	0.234	9.784	001
681	1634242010637	0.343	0.227	9.786	001
682	1634242010640	0.335	0.22	9.773	001
683	1634242010644	0.334	0.209	9.757	001
684	1634242010648	0.345	0.201	9.756	001
685	1634242010652	0.359	0.201	9.76	001
686	1634242010655	0.37	0.205	9.757	001
687	1634242010659	0.374	0.208	9.757	001
688	1634242010664	0.374	0.212	9.768	001
689	1634242010668	0.374	0.216	9.791	001
690	1634242010671	0.374	0.211	9.803	001
691	1634242010675	0.374	0.208	9.816	001
692	1634242010679	0.369	0.213	9.811	001
693	1634242010683	0.367	0.216	9.803	001
694	1634242010687	0.367	0.22	9.783	001
695	1634242010691	0.352	0.223	9.749	001
696	1634242010694	0.345	0.228	9.739	001
697	1634242010699	0.345	0.23	9.749	001
698	1634242010704	0.362	0.235	9.77	001
699	1634242010707	0.355	0.231	9.774	001
700	1634242010710	0.346	0.236	9.78	001
701	1634242010714	0.339	0.237	9.782	001
702	1634242010718	0.338	0.231	9.807	001
703	1634242010722	0.338	0.23	9.849	001
704	1634242010726	0.338	0.223	9.873	001
705	1634242010730	0.338	0.216	9.855	001
706	1634242010734	0.331	0.209	9.826	001
707	1634242010738	0.331	0.215	9.782	001
708	1634242010748	0.324	0.222	9.76	001
709	1634242010749	0.331	0.208	9.738	001
710	1634242010755	0.345	0.209	9.723	001
711	1634242010757	0.345	0.223	9.715	001
712	1634242010762	0.339	0.223	9.777	001
713	1634242010765	0.346	0.232	9.804	001
714	1634242010776	0.352	0.243	9.809	001
715	1634242010777	0.352	0.237	9.796	001
716	1634242010778	0.355	0.236	9.76	001
717	1634242010785	0.367	0.228	9.763	001
718	1634242010786	0.363	0.223	9.771	001
719	1634242010788	0.35	0.221	9.76	001
720	1634242010793	0.345	0.213	9.769	001
721	1634242010802	0.349	0.212	9.761	001
722	1634242010803	0.352	0.216	9.736	001
723	1634242010804	0.352	0.213	9.734	001
724	1634242010806	0.349	0.208	9.752	001
725	1634242010819	0.348	0.211	9.774	001
726	1634242010820	0.352	0.219	9.774	001
727	1634242010821	0.359	0.229	9.768	001
728	1634242010823	0.36	0.237	9.76	001
729	1634242010828	0.36	0.233	9.76	001
730	1634242010830	0.367	0.23	9.775	001
731	1634242010834	0.359	0.226	9.812	001
732	1634242010838	0.348	0.227	9.819	001
733	1634242010842	0.341	0.23	9.797	001
734	1634242010846	0.338	0.23	9.78	001
735	1634242010849	0.338	0.23	9.765	001
736	1634242010854	0.343	0.225	9.774	001
737	1634242010857	0.35	0.213	9.816	001
738	1634242010861	0.352	0.203	9.816	001
739	1634242010865	0.342	0.206	9.81	001
740	1634242010869	0.338	0.219	9.805	001
741	1634242010874	0.338	0.217	9.792	001
742	1634242010878	0.344	0.221	9.777	001
743	1634242010881	0.345	0.223	9.744	001
744	1634242010885	0.339	0.217	9.739	001
745	1634242010889	0.338	0.222	9.751	001
746	1634242010893	0.351	0.229	9.779	001
747	1634242010896	0.366	0.23	9.782	001
748	1634242010903	0.373	0.224	9.739	001
749	1634242010904	0.388	0.216	9.682	001
750	1634242010913	0.381	0.223	9.71	001
751	1634242010917	0.373	0.223	9.704	001
752	1634242010921	0.345	0.223	9.754	001
753	1634242010925	0.345	0.223	9.783	001
754	1634242010928	0.345	0.231	9.808	001
755	1634242010932	0.344	0.236	9.787	001
756	1634242010935	0.337	0.229	9.772	001
757	1634242010939	0.33	0.22	9.759	001
758	1634242010943	0.325	0.208	9.754	001
759	1634242010947	0.332	0.208	9.763	001
760	1634242010951	0.345	0.21	9.776	001
761	1634242010955	0.369	0.216	9.783	001
762	1634242010959	0.374	0.217	9.793	001
763	1634242010963	0.374	0.223	9.805	001
764	1634242010967	0.374	0.22	9.817	001
765	1634242010970	0.366	0.216	9.814	001
766	1634242010974	0.35	0.221	9.771	001
767	1634242010978	0.345	0.23	9.753	001
768	1634242010983	0.345	0.23	9.753	001
769	1634242010986	0.355	0.227	9.746	001
770	1634242010990	0.36	0.223	9.745	001
771	1634242010994	0.349	0.219	9.746	001
772	1634242010998	0.345	0.216	9.739	001
773	1634242011002	0.341	0.216	9.731	001
774	1634242011006	0.342	0.211	9.732	001
775	1634242011010	0.349	0.213	9.759	001
776	1634242011014	0.361	0.224	9.792	001
777	1634242011017	0.358	0.234	9.817	001
778	1634242011021	0.348	0.232	9.81	001
779	1634242011025	0.34	0.23	9.789	001
780	1634242011029	0.343	0.225	9.761	001
781	1634242011035	0.34	0.217	9.742	001
782	1634242011038	0.343	0.21	9.739	001
783	1634242011041	0.345	0.203	9.739	001
784	1634242011045	0.362	0.201	9.739	001
785	1634242011049	0.373	0.201	9.75	001
786	1634242011053	0.374	0.195	9.759	001
787	1634242011057	0.374	0.206	9.804	001
788	1634242011060	0.367	0.215	9.81	001
789	1634242011065	0.347	0.216	9.83	001
790	1634242011070	0.338	0.216	9.839	001
791	1634242011073	0.345	0.216	9.853	001
792	1634242011078	0.352	0.222	9.853	001
793	1634242011087	0.345	0.23	9.831	001
794	1634242011089	0.346	0.223	9.781	001
795	1634242011095	0.352	0.222	9.753	001
796	1634242011097	0.354	0.216	9.753	001
797	1634242011104	0.374	0.223	9.762	001
798	1634242011105	0.374	0.223	9.785	001
799	1634242011108	0.373	0.224	9.815	001
800	1634242011112	0.367	0.23	9.839	001
801	1634242011118	0.364	0.228	9.839	001
802	1634242011120	0.351	0.224	9.831	001
803	1634242011124	0.342	0.23	9.798	001
804	1634242011130	0.331	0.23	9.782	001
805	1634242011132	0.335	0.232	9.775	001
806	1634242011138	0.343	0.237	9.753	001
807	1634242011140	0.34	0.24	9.736	001
808	1634242011144	0.348	0.239	9.731	001
809	1634242011148	0.358	0.227	9.739	001
810	1634242011152	0.37	0.22	9.765	001
811	1634242011155	0.374	0.216	9.791	001
812	1634242011161	0.364	0.212	9.803	001
813	1634242011163	0.352	0.205	9.796	001
814	1634242011169	0.349	0.201	9.782	001
815	1634242011173	0.345	0.209	9.763	001
816	1634242011175	0.341	0.219	9.765	001
817	1634242011180	0.334	0.227	9.762	001
818	1634242011183	0.335	0.23	9.753	001
819	1634242011187	0.343	0.23	9.753	001
820	1634242011191	0.359	0.225	9.776	001
821	1634242011195	0.372	0.218	9.812	001
822	1634242011199	0.369	0.216	9.815	001
823	1634242011203	0.352	0.221	9.805	001
824	1634242011207	0.345	0.228	9.792	001
825	1634242011211	0.34	0.23	9.767	001
826	1634242011215	0.338	0.23	9.732	001
827	1634242011218	0.332	0.23	9.73	001
828	1634242011222	0.331	0.23	9.731	001
829	1634242011227	0.337	0.236	9.731	001
830	1634242011229	0.338	0.237	9.731	001
831	1634242011237	0.338	0.243	9.751	001
832	1634242011238	0.345	0.237	9.753	001
833	1634242011243	0.352	0.23	9.787	001
834	1634242011245	0.352	0.216	9.782	001
835	1634242011249	0.367	0.216	9.774	001
836	1634242011258	0.374	0.216	9.753	001
837	1634242011261	0.373	0.215	9.774	001
838	1634242011265	0.352	0.208	9.775	001
839	1634242011269	0.337	0.208	9.782	001
840	1634242011273	0.331	0.209	9.782	001
841	1634242011276	0.331	0.217	9.791	001
842	1634242011281	0.332	0.223	9.803	001
843	1634242011284	0.338	0.223	9.807	001
844	1634242011288	0.34	0.223	9.824	001
845	1634242011292	0.347	0.224	9.824	001
846	1634242011295	0.358	0.227	9.816	001
847	1634242011302	0.37	0.216	9.79	001
848	1634242011304	0.374	0.211	9.768	001
849	1634242011309	0.374	0.218	9.737	001
850	1634242011312	0.376	0.22	9.698	001
851	1634242011318	0.376	0.218	9.703	001
852	1634242011320	0.361	0.223	9.748	001
853	1634242011325	0.352	0.223	9.795	001
854	1634242011327	0.352	0.226	9.828	001
855	1634242011332	0.346	0.23	9.822	001
856	1634242011337	0.341	0.23	9.793	001
857	1634242011339	0.345	0.226	9.753	001
858	1634242011345	0.338	0.226	9.746	001
859	1634242011347	0.331	0.234	9.772	001
860	1634242011354	0.331	0.237	9.786	001
861	1634242011355	0.34	0.237	9.789	001
862	1634242011359	0.35	0.233	9.78	001
863	1634242011363	0.352	0.225	9.76	001
864	1634242011370	0.348	0.227	9.743	001
865	1634242011372	0.34	0.225	9.748	001
866	1634242011374	0.338	0.218	9.758	001
867	1634242011381	0.343	0.216	9.776	001
868	1634242011382	0.345	0.21	9.798	001
869	1634242011388	0.362	0.208	9.786	001
870	1634242011390	0.367	0.214	9.782	001
871	1634242011396	0.367	0.216	9.8	001
872	1634242011398	0.373	0.216	9.791	001
873	1634242011404	0.374	0.209	9.776	001
874	1634242011407	0.374	0.208	9.75	001
875	1634242011409	0.374	0.208	9.739	001
876	1634242011415	0.367	0.215	9.752	001
877	1634242011417	0.353	0.216	9.774	001
878	1634242011428	0.345	0.223	9.774	001
879	1634242011430	0.331	0.223	9.803	001
880	1634242011436	0.331	0.223	9.789	001
881	1634242011437	0.338	0.222	9.788	001
882	1634242011441	0.345	0.216	9.782	001
883	1634242011446	0.345	0.216	9.781	001
884	1634242011449	0.344	0.216	9.771	001
885	1634242011453	0.339	0.217	9.756	001
886	1634242011458	0.344	0.223	9.777	001
887	1634242011460	0.338	0.22	9.792	001
888	1634242011467	0.34	0.208	9.803	001
889	1634242011468	0.347	0.208	9.81	001
890	1634242011474	0.356	0.208	9.832	001
891	1634242011476	0.367	0.206	9.838	001
892	1634242011480	0.367	0.201	9.846	001
893	1634242011485	0.357	0.201	9.829	001
894	1634242011488	0.335	0.204	9.817	001
895	1634242011493	0.328	0.208	9.812	001
896	1634242011496	0.324	0.205	9.816	001
897	1634242011502	0.33	0.201	9.794	001
898	1634242011508	0.341	0.198	9.772	001
899	1634242011509	0.345	0.194	9.757	001
900	1634242011511	0.349	0.198	9.764	001
901	1634242011516	0.352	0.205	9.774	001
902	1634242011519	0.36	0.212	9.774	001
903	1634242011523	0.358	0.219	9.783	001
904	1634242011529	0.352	0.223	9.802	001
905	1634242011531	0.352	0.218	9.81	001
906	1634242011535	0.352	0.22	9.787	001
907	1634242011539	0.348	0.232	9.76	001
908	1634242011542	0.335	0.237	9.743	001
909	1634242011549	0.331	0.227	9.739	001
910	1634242011551	0.331	0.217	9.739	001
911	1634242011555	0.331	0.216	9.733	001
912	1634242011559	0.325	0.221	9.754	001
913	1634242011562	0.324	0.223	9.742	001
914	1634242011569	0.336	0.223	9.751	001
915	1634242011570	0.344	0.223	9.753	001
916	1634242011573	0.352	0.229	9.772	001
917	1634242011578	0.352	0.236	9.781	001
918	1634242011582	0.346	0.23	9.782	001
919	1634242011585	0.338	0.23	9.788	001
920	1634242011591	0.338	0.223	9.753	001
921	1634242011599	0.345	0.216	9.731	001
922	1634242011602	0.352	0.215	9.725	001
923	1634242011606	0.353	0.208	9.753	001
924	1634242011609	0.366	0.208	9.753	001
925	1634242011613	0.352	0.209	9.762	001
926	1634242011619	0.352	0.216	9.787	001
927	1634242011621	0.351	0.223	9.827	001
928	1634242011625	0.344	0.223	9.839	001
929	1634242011629	0.34	0.221	9.836	001
930	1634242011635	0.347	0.214	9.821	001
931	1634242011636	0.356	0.208	9.809	001
932	1634242011640	0.367	0.208	9.796	001
933	1634242011644	0.369	0.208	9.764	001
934	1634242011648	0.372	0.206	9.734	001
935	1634242011653	0.362	0.206	9.727	001
936	1634242011657	0.358	0.216	9.739	001
937	1634242011660	0.361	0.216	9.764	001
938	1634242011663	0.352	0.216	9.779	001
939	1634242011668	0.352	0.219	9.777	001
940	1634242011671	0.349	0.223	9.778	001
941	1634242011677	0.342	0.223	9.778	001
942	1634242011680	0.342	0.226	9.778	001
943	1634242011684	0.341	0.23	9.774	001
944	1634242011687	0.342	0.234	9.766	001
945	1634242011694	0.341	0.241	9.768	001
946	1634242011695	0.338	0.236	9.783	001
947	1634242011701	0.343	0.225	9.815	001
948	1634242011703	0.35	0.227	9.836	001
949	1634242011708	0.362	0.23	9.834	001
950	1634242011710	0.372	0.23	9.832	001
951	1634242011715	0.359	0.23	9.811	001
952	1634242011719	0.352	0.235	9.803	001
953	1634242011723	0.363	0.243	9.787	001
954	1634242011726	0.355	0.239	9.798	001
955	1634242011730	0.352	0.231	9.78	001
956	1634242011734	0.346	0.224	9.762	001
957	1634242011738	0.345	0.229	9.754	001
958	1634242011742	0.345	0.224	9.74	001
959	1634242011745	0.345	0.223	9.739	001
960	1634242011749	0.352	0.216	9.752	001
961	1634242011754	0.373	0.216	9.733	001
962	1634242011757	0.374	0.209	9.738	001
963	1634242011761	0.374	0.208	9.739	001
964	1634242011769	0.367	0.216	9.76	001
965	1634242011772	0.345	0.23	9.774	001
966	1634242011777	0.338	0.237	9.782	001
967	1634242011780	0.338	0.237	9.79	001
968	1634242011785	0.337	0.23	9.81	001
969	1634242011788	0.331	0.229	9.806	001
970	1634242011792	0.33	0.224	9.769	001
971	1634242011796	0.326	0.23	9.737	001
972	1634242011798	0.341	0.23	9.734	001
973	1634242011805	0.355	0.233	9.745	001
974	1634242011809	0.369	0.237	9.758	001
975	1634242011813	0.378	0.235	9.771	001
976	1634242011817	0.388	0.228	9.76	001
977	1634242011821	0.386	0.225	9.758	001
978	1634242011824	0.376	0.227	9.753	001
979	1634242011828	0.362	0.22	9.753	001
980	1634242011835	0.347	0.21	9.761	001
981	1634242011836	0.338	0.204	9.774	001
982	1634242011841	0.338	0.214	9.777	001
983	1634242011843	0.335	0.226	9.782	001
984	1634242011850	0.331	0.23	9.782	001
985	1634242011851	0.331	0.23	9.792	001
986	1634242011857	0.342	0.23	9.769	001
987	1634242011859	0.36	0.23	9.735	001
988	1634242011863	0.367	0.23	9.719	001
989	1634242011869	0.358	0.225	9.718	001
990	1634242011871	0.361	0.218	9.733	001
991	1634242011876	0.358	0.211	9.766	001
992	1634242011879	0.348	0.208	9.782	001
993	1634242011882	0.34	0.213	9.777	001
994	1634242011888	0.338	0.211	9.764	001
995	1634242011890	0.338	0.208	9.755	001
996	1634242011896	0.338	0.208	9.769	001
997	1634242011900	0.332	0.214	9.763	001
998	1634242011903	0.342	0.216	9.754	001
999	1634242011909	0.351	0.21	9.759	001
1000	1634242011910	0.365	0.214	9.772	001
1001	1634242011915	0.373	0.222	9.718	001
1002	1634242011919	0.374	0.223	9.703	001
1003	1634242011922	0.367	0.223	9.729	001
1004	1634242011927	0.353	0.216	9.779	001
1005	1634242011929	0.352	0.216	9.775	001
1006	1634242011939	0.352	0.223	9.774	001
1007	1634242011941	0.352	0.223	9.738	001
1008	1634242011946	0.345	0.23	9.732	001
1009	1634242011948	0.345	0.23	9.755	001
1010	1634242011953	0.345	0.238	9.793	001
1011	1634242011956	0.345	0.244	9.838	001
1012	1634242011967	0.346	0.242	9.826	001
1013	1634242011968	0.352	0.23	9.786	001
1014	1634242011969	0.352	0.228	9.777	001
1015	1634242011974	0.351	0.221	9.783	001
1016	1634242011976	0.342	0.216	9.76	001
1017	1634242011981	0.333	0.216	9.76	001
1018	1634242011983	0.34	0.216	9.766	001
1019	1634242011986	0.347	0.216	9.784	001
1020	1634242011990	0.35	0.216	9.793	001
1021	1634242011994	0.345	0.216	9.795	001
1022	1634242011998	0.345	0.216	9.782	001
1023	1634242012002	0.345	0.213	9.764	001
1024	1634242012006	0.345	0.208	9.736	001
1025	1634242012009	0.345	0.211	9.728	001
1026	1634242012014	0.342	0.212	9.738	001
1027	1634242012017	0.342	0.208	9.763	001
1028	1634242012022	0.342	0.208	9.774	001
1029	1634242012025	0.334	0.208	9.782	001
1030	1634242012030	0.331	0.212	9.797	001
1031	1634242012033	0.335	0.224	9.803	001
1032	1634242012037	0.342	0.23	9.786	001
1033	1634242012041	0.35	0.225	9.765	001
1034	1634242012045	0.362	0.218	9.755	001
1035	1634242012049	0.367	0.216	9.743	001
1036	1634242012054	0.367	0.211	9.739	001
1037	1634242012057	0.356	0.208	9.754	001
1038	1634242012060	0.352	0.203	9.76	001
1039	1634242012064	0.347	0.207	9.777	001
1040	1634242012068	0.351	0.22	9.759	001
1041	1634242012072	0.352	0.223	9.741	001
1042	1634242012076	0.352	0.223	9.739	001
1043	1634242012080	0.34	0.229	9.739	001
1044	1634242012084	0.331	0.236	9.77	001
1045	1634242012087	0.331	0.231	9.787	001
1046	1634242012091	0.324	0.23	9.822	001
1047	1634242012096	0.324	0.223	9.811	001
1048	1634242012099	0.338	0.216	9.803	001
1049	1634242012107	0.352	0.223	9.76	001
1050	1634242012111	0.367	0.222	9.789	001
1051	1634242012115	0.366	0.215	9.789	001
1052	1634242012119	0.352	0.209	9.788	001
1053	1634242012123	0.352	0.216	9.781	001
1054	1634242012127	0.345	0.217	9.774	001
1055	1634242012131	0.346	0.224	9.775	001
1056	1634242012135	0.352	0.23	9.785	001
1057	1634242012139	0.351	0.23	9.803	001
1058	1634242012143	0.345	0.227	9.803	001
1059	1634242012146	0.35	0.214	9.796	001
1060	1634242012150	0.367	0.21	9.768	001
1061	1634242012154	0.363	0.222	9.749	001
1062	1634242012158	0.352	0.239	9.745	001
1063	1634242012163	0.352	0.244	9.758	001
1064	1634242012167	0.358	0.242	9.76	001
1065	1634242012171	0.367	0.234	9.777	001
1066	1634242012175	0.361	0.224	9.779	001
1067	1634242012179	0.346	0.219	9.765	001
1068	1634242012182	0.331	0.223	9.762	001
1069	1634242012187	0.327	0.226	9.764	001
1070	1634242012190	0.334	0.23	9.757	001
1071	1634242012194	0.342	0.23	9.76	001
1072	1634242012198	0.349	0.23	9.772	001
1073	1634242012202	0.361	0.23	9.782	001
1074	1634242012206	0.367	0.23	9.769	001
1075	1634242012210	0.358	0.221	9.76	001
1076	1634242012215	0.348	0.216	9.755	001
1077	1634242012218	0.345	0.216	9.767	001
1078	1634242012222	0.34	0.206	9.779	001
1079	1634242012226	0.333	0.196	9.812	001
1080	1634242012231	0.326	0.194	9.814	001
1081	1634242012234	0.324	0.199	9.81	001
1082	1634242012237	0.329	0.212	9.805	001
1083	1634242012241	0.331	0.221	9.809	001
1084	1634242012245	0.337	0.223	9.786	001
1085	1634242012249	0.344	0.217	9.763	001
1086	1634242012253	0.352	0.222	9.754	001
1087	1634242012257	0.352	0.216	9.759	001
1088	1634242012261	0.372	0.209	9.78	001
1089	1634242012265	0.381	0.208	9.761	001
1090	1634242012269	0.374	0.208	9.76	001
1091	1634242012273	0.367	0.208	9.739	001
1092	1634242012284	0.345	0.208	9.76	001
1093	1634242012287	0.338	0.209	9.783	001
1094	1634242012289	0.338	0.216	9.808	001
1095	1634242012294	0.345	0.223	9.78	001
1096	1634242012299	0.345	0.231	9.76	001
1097	1634242012301	0.345	0.237	9.762	001
1098	1634242012304	0.346	0.237	9.774	001
1099	1634242012308	0.352	0.233	9.776	001
1100	1634242012312	0.355	0.213	9.783	001
1101	1634242012316	0.367	0.201	9.792	001
1102	1634242012320	0.367	0.201	9.803	001
1103	1634242012323	0.367	0.203	9.797	001
1104	1634242012328	0.367	0.211	9.779	001
1105	1634242012332	0.362	0.213	9.763	001
1106	1634242012335	0.352	0.208	9.736	001
1107	1634242012339	0.35	0.211	9.731	001
1108	1634242012343	0.345	0.213	9.734	001
1109	1634242012347	0.348	0.205	9.744	001
1110	1634242012350	0.352	0.198	9.756	001
1111	1634242012355	0.359	0.197	9.77	001
1112	1634242012358	0.36	0.205	9.785	001
1113	1634242012364	0.36	0.208	9.789	001
1114	1634242012366	0.367	0.208	9.785	001
1115	1634242012371	0.367	0.212	9.777	001
1116	1634242012375	0.35	0.216	9.774	001
1117	1634242012378	0.338	0.216	9.774	001
1118	1634242012382	0.343	0.211	9.765	001
1119	1634242012386	0.345	0.213	9.755	001
1120	1634242012390	0.34	0.216	9.753	001
1121	1634242012394	0.338	0.22	9.743	001
1122	1634242012398	0.348	0.228	9.754	001
1123	1634242012402	0.363	0.235	9.781	001
1124	1634242012406	0.351	0.237	9.805	001
1125	1634242012409	0.334	0.237	9.805	001
1126	1634242012414	0.337	0.237	9.78	001
1127	1634242012417	0.338	0.231	9.774	001
1128	1634242012421	0.35	0.236	9.78	001
1129	1634242012425	0.365	0.237	9.775	001
1130	1634242012431	0.367	0.231	9.761	001
1131	1634242012433	0.354	0.23	9.78	001
1132	1634242012437	0.346	0.223	9.788	001
1133	1634242012441	0.338	0.216	9.803	001
1134	1634242012445	0.331	0.216	9.824	001
1135	1634242012454	0.338	0.216	9.802	001
1136	1634242012456	0.338	0.216	9.752	001
1137	1634242012461	0.331	0.215	9.732	001
1138	1634242012463	0.339	0.208	9.742	001
1139	1634242012468	0.344	0.208	9.779	001
1140	1634242012470	0.338	0.208	9.812	001
1141	1634242012476	0.339	0.208	9.821	001
1142	1634242012480	0.346	0.208	9.798	001
1143	1634242012484	0.352	0.207	9.771	001
1144	1634242012488	0.352	0.205	9.758	001
1145	1634242012492	0.356	0.219	9.758	001
1146	1634242012497	0.367	0.234	9.776	001
1147	1634242012499	0.362	0.242	9.79	001
1148	1634242012503	0.35	0.235	9.803	001
1149	1634242012507	0.34	0.23	9.789	001
1150	1634242012513	0.334	0.23	9.789	001
1151	1634242012516	0.338	0.227	9.789	001
1152	1634242012519	0.341	0.223	9.777	001
1153	1634242012523	0.345	0.223	9.757	001
1154	1634242012529	0.345	0.219	9.756	001
1155	1634242012531	0.345	0.212	9.76	001
1156	1634242012535	0.349	0.212	9.767	001
1157	1634242012539	0.352	0.223	9.767	001
1158	1634242012543	0.352	0.234	9.76	001
1159	1634242012546	0.348	0.237	9.747	001
1160	1634242012550	0.349	0.233	9.73	001
1161	1634242012553	0.363	0.23	9.714	001
1162	1634242012560	0.357	0.225	9.73	001
1163	1634242012564	0.362	0.223	9.748	001
1164	1634242012566	0.367	0.213	9.743	001
1165	1634242012571	0.367	0.208	9.739	001
1166	1634242012573	0.356	0.219	9.749	001
1167	1634242012578	0.347	0.223	9.753	001
1168	1634242012583	0.345	0.211	9.741	001
1169	1634242012585	0.345	0.208	9.768	001
1170	1634242012592	0.339	0.208	9.774	001
1171	1634242012593	0.344	0.208	9.787	001
1172	1634242012599	0.352	0.208	9.789	001
1173	1634242012601	0.372	0.215	9.789	001
1174	1634242012606	0.381	0.222	9.782	001
1175	1634242012608	0.374	0.23	9.775	001
1176	1634242012613	0.367	0.23	9.753	001
1177	1634242012623	0.345	0.223	9.774	001
1178	1634242012625	0.352	0.23	9.803	001
1179	1634242012631	0.345	0.222	9.789	001
1180	1634242012633	0.337	0.215	9.79	001
1181	1634242012636	0.331	0.208	9.812	001
1182	1634242012640	0.331	0.209	9.833	001
1183	1634242012650	0.332	0.217	9.838	001
1184	1634242012654	0.34	0.225	9.832	001
1185	1634242012655	0.355	0.238	9.827	001
1186	1634242012656	0.367	0.243	9.806	001
1187	1634242012659	0.367	0.237	9.787	001
1188	1634242012663	0.363	0.235	9.774	001
1189	1634242012667	0.352	0.23	9.753	001
1190	1634242012672	0.35	0.228	9.755	001
1191	1634242012675	0.345	0.223	9.765	001
1192	1634242012680	0.353	0.225	9.774	001
1193	1634242012683	0.361	0.233	9.774	001
1194	1634242012688	0.352	0.234	9.76	001
1195	1634242012691	0.349	0.23	9.736	001
1196	1634242012698	0.345	0.227	9.728	001
1197	1634242012699	0.342	0.219	9.727	001
1198	1634242012704	0.342	0.212	9.735	001
1199	1634242012707	0.341	0.208	9.746	001
1200	1634242012711	0.342	0.208	9.768	001
1201	1634242012715	0.345	0.217	9.782	001
1202	1634242012718	0.341	0.223	9.786	001
1203	1634242012723	0.334	0.227	9.784	001
1204	1634242012728	0.335	0.225	9.795	001
1205	1634242012730	0.338	0.227	9.803	001
1206	1634242012733	0.348	0.235	9.783	001
1207	1634242012737	0.363	0.232	9.749	001
1208	1634242012741	0.356	0.225	9.739	001
1209	1634242012745	0.352	0.228	9.739	001
1210	1634242012749	0.352	0.235	9.733	001
1211	1634242012753	0.352	0.237	9.731	001
1212	1634242012757	0.346	0.237	9.737	001
1213	1634242012762	0.351	0.243	9.751	001
1214	1634242012765	0.352	0.238	9.759	001
1215	1634242012768	0.352	0.237	9.773	001
1216	1634242012773	0.366	0.244	9.774	001
1217	1634242012776	0.353	0.244	9.761	001
1218	1634242012780	0.346	0.244	9.781	001
1219	1634242012784	0.352	0.244	9.774	001
1220	1634242012793	0.352	0.237	9.753	001
1221	1634242012796	0.352	0.23	9.753	001
1222	1634242012800	0.352	0.223	9.762	001
1223	1634242012804	0.354	0.222	9.803	001
1224	1634242012808	0.367	0.216	9.804	001
1225	1634242012812	0.367	0.224	9.812	001
1226	1634242012815	0.365	0.237	9.821	001
1227	1634242012820	0.351	0.237	9.799	001
1228	1634242012824	0.345	0.236	9.783	001
1229	1634242012829	0.345	0.227	9.789	001
1230	1634242012831	0.345	0.216	9.789	001
1231	1634242012835	0.345	0.217	9.785	001
1232	1634242012839	0.347	0.223	9.76	001
1233	1634242012843	0.357	0.223	9.72	001
1234	1634242012847	0.362	0.223	9.719	001
1235	1634242012855	0.35	0.223	9.744	001
1236	1634242012856	0.348	0.22	9.745	001
1237	1634242012858	0.352	0.216	9.731	001
1238	1634242012862	0.359	0.212	9.728	001
1239	1634242012865	0.354	0.212	9.737	001
1240	1634242012869	0.338	0.212	9.756	001
1241	1634242012873	0.338	0.208	9.771	001
1242	1634242012877	0.353	0.212	9.785	001
1243	1634242012880	0.367	0.219	9.797	001
1244	1634242012884	0.367	0.227	9.803	001
1245	1634242012888	0.358	0.234	9.795	001
1246	1634242012894	0.348	0.233	9.78	001
1247	1634242012897	0.345	0.23	9.76	001
1248	1634242012901	0.345	0.225	9.767	001
1249	1634242012904	0.35	0.223	9.764	001
1250	1634242012908	0.363	0.223	9.76	001
1251	1634242012912	0.372	0.223	9.76	001
1252	1634242012916	0.374	0.228	9.793	001
1253	1634242012920	0.374	0.23	9.809	001
1254	1634242012924	0.356	0.224	9.81	001
1255	1634242012928	0.346	0.217	9.78	001
1256	1634242012932	0.339	0.209	9.774	001
1257	1634242012936	0.326	0.215	9.781	001
1258	1634242012939	0.324	0.216	9.801	001
1259	1634242012944	0.324	0.209	9.803	001
1260	1634242012948	0.331	0.208	9.789	001
